Fp1,C3,time_board
29874.089941273924,17271.148237126858,1730653658.5918672
29872.257098228587,17267.169626613813,1730653658.5957477
29857.929630032737,17261.425228288797,1730653658.5987737
29854.48746138662,17267.79547545856,1730653658.6027832
29860.276563200543,17277.94316744127,1730653658.6068203
29863.4505109132,17278.65842326384,1730653658.6106584
29869.23961272712,17270.388277815375,1730653658.6148496
29878.269717487063,17272.288176094076,1730653658.6198409
29863.4505109132,17280.692432009273,1730653658.6229937
29860.12010098936,17275.305661595543,1730653658.626844
29865.864499314368,17263.92862366779,1730653658.630752
29869.127854004844,17263.92862366779,1730653658.6348813
29868.7031708602,17258.2736323206,1730653658.6388445
29875.87808083035,17284.112248910937,1730653658.6429763
29872.882947073336,17293.410574604342,1730653658.6478162
29861.1482812343,17267.23668184718,1730653658.650833
29866.24447897011,17257.916004409315,1730653658.653748
29878.135607020333,17268.13075162539,1730653658.6588712
29870.60306913889,17265.60500450194,1730653658.663
29864.076359757943,17264.80034170155,1730653658.6668646
29872.368856950863,17268.175455114302,1730653658.6707697
29872.41356043977,17261.447580033255,1730653658.675979
29878.202662253698,17261.827559688994,1730653658.6788356
29873.44174068472,17269.538911526073,1730653658.6818173
29861.46120565668,17279.083106408492,1730653658.6869466
29854.174536964245,17271.99760341616,1730653658.6908464
29855.806214309483,17266.163798113324,1730653658.6949964
29868.47965341564,17267.28138533609,1730653658.6989696
29879.54376692102,17271.70703073824,1730653658.703832
29871.11715926137,17272.891673194372,1730653658.707082
29856.074435242943,17280.267748864622,1730653658.7100751
29863.11523474637,17272.310527838534,1730653658.7150643
29873.933479062736,17262.207539344734,1730653658.7190504
29871.36302845037,17274.724516239705,1730653658.7230797
29863.785787080025,17275.126847639902,1730653658.7270925
29874.31345871848,17268.823655703505,1730653658.729942
29871.56419415048,17278.971347686213,1730653658.7340655
29864.70220860269,17274.90333019535,1730653658.737959
29858.063740499467,17266.923757424804,1730653658.742268
29863.808138824483,17264.912100423826,1730653658.7469287
29876.146301763813,17273.092838894467,1730653658.751502
29876.88390933084,17273.718687739216,1730653658.7550716
29866.49034815912,17266.566129513518,1730653658.7579174
29870.066627271968,17263.436885289775,1730653658.7622027
29862.891717301813,17269.538911526073,1730653658.7661705
29861.394150423308,17263.3251265675,1730653658.7700925
29867.406769681787,17265.627356246398,1730653658.7752063
29867.42912142624,17274.389240072876,1730653658.7789035
29865.126891747343,17272.60110051645,1730653658.7830708
29867.518528404064,17274.679812750794,1730653658.786191
29868.0996737599,17267.326088825,1730653658.790234
29866.937383048225,17271.55056852705,1730653658.7941785
29869.70899936068,17272.332879582988,1730653658.798237
29873.419388940263,17272.265824349623,1730653658.8030407
29868.0996737599,17270.2765190931,1730653658.8072731
29865.685685358727,17263.92862366779,1730653658.8102655
29867.317362703965,17265.00150740165,1730653658.8140152
29869.64194412732,17266.253205091143,1730653658.8180237
29868.54670864901,17263.772161456607,1730653658.8221197
29862.1988132237,17273.98690867268,1730653658.8261943
29859.44954865569,17275.797399973562,1730653658.8300169
29868.792577838016,17267.974289414204,1730653658.8351257
29865.32805744744,17265.515597524118,1730653658.8380249
29864.70220860269,17259.994716643658,1730653658.8421476
29861.841185312416,17260.75467595514,1730653658.8461237
29864.45633941369,17273.115190638924,1730653658.8501875
29865.886851058825,17282.03353667659,1730653658.8540845
29856.32030443196,17271.61762376042,1730653658.8582652
29865.842147569914,17263.54864401205,1730653658.8630672
29879.4543599432,17278.054926163546,1730653658.8663504
29867.920859804257,17274.813923217527,1730653658.8703306
29861.90824054578,17257.267803820112,1730653658.874244
29864.925726047248,17261.2240625887,1730653658.878228
29867.093845259413,17267.75077196965,1730653658.8842564
29864.76926383606,17269.248338848156,1730653658.8871565
29859.20367946669,17263.235719589677,1730653658.890374
29853.61574335286,17262.74398121166,1730653658.8943694
29855.180365464734,17264.21919634571,1730653658.897127
29864.85867081388,17268.980117914693,1730653658.9022267
29870.49131041662,17273.159894127835,1730653658.906326
29874.04523778501,17268.667193492318,1730653658.9103243
29869.977220294146,17266.65553649134,1730653658.9142523
29864.21047022468,17267.28138533609,1730653658.918204
29870.60306913889,17271.55056852705,1730653658.9211855
29871.29597321701,17275.104495895444,1730653658.9264271
29863.696380102207,17265.18032135729,1730653658.930253
29859.494252144606,17269.717725481718,1730653658.9342923
29860.67889460074,17269.89653943736,1730653658.938228
29859.38249342233,17268.84600744796,1730653658.9422133
29864.366932435863,17267.683716736283,1730653658.9462204
29868.85963307138,17268.577786514496,1730653658.949486
29867.876156315346,17268.957766170235,1730653658.9533396
29871.16186275028,17271.438809804775,1730653658.9583104
29864.9480777917,17272.60110051645,1730653658.9622617
