time_board,marker
1730330545.1348112,4.0
1730330545.139122,4.0
1730330545.1438403,4.0
1730330545.147899,4.0
1730330545.1518717,4.0
1730330545.1548193,4.0
1730330545.1590242,4.0
1730330545.16275,4.0
1730330545.167002,4.0
1730330545.1707797,4.0
1730330545.1763773,4.0
1730330545.1800184,4.0
1730330545.183273,4.0
1730330545.1867397,4.0
1730330545.1912067,4.0
1730330545.1947055,4.0
1730330545.1993527,4.0
1730330545.203748,4.0
1730330545.2082467,4.0
1730330545.2108068,4.0
1730330545.2150369,4.0
1730330545.2190783,4.0
1730330545.223194,4.0
1730330545.2270744,4.0
1730330545.232087,4.0
1730330545.2349553,4.0
1730330545.2393444,4.0
1730330545.2432544,4.0
1730330545.2473774,4.0
1730330545.251226,4.0
1730330545.255095,4.0
1730330545.2602017,4.0
1730330545.262972,4.0
1730330545.2670064,4.0
1730330545.2710445,4.0
1730330545.2749102,4.0
1730330545.278976,4.0
1730330545.283222,4.0
1730330545.2880025,4.0
1730330545.2911754,4.0
1730330545.2939055,4.0
1730330545.2992177,4.0
1730330545.302918,4.0
1730330545.3072228,4.0
1730330545.310912,4.0
1730330545.3166687,4.0
1730330545.319062,4.0
1730330545.3226063,4.0
1730330545.327158,4.0
1730330545.331225,4.0
1730330545.334963,4.0
1730330545.3390052,4.0
1730330545.344067,4.0
1730330545.3472297,4.0
1730330545.3505409,4.0
1730330545.355363,4.0
