time_board,marker
1730987098.0564632,2.0
1730987098.0604613,2.0
1730987098.0647385,2.0
1730987098.0674956,2.0
1730987098.0726318,2.0
1730987098.076605,2.0
1730987098.080542,2.0
1730987098.0847073,2.0
1730987098.088584,2.0
1730987098.0929687,2.0
1730987098.0961676,2.0
1730987098.0999272,2.0
1730987098.1047902,2.0
1730987098.108802,2.0
1730987098.112852,2.0
1730987098.115697,2.0
1730987098.1199155,2.0
1730987098.123752,2.0
1730987098.1276884,2.0
1730987098.1326497,2.0
1730987098.1366358,2.0
1730987098.1407647,2.0
1730987098.1437497,2.0
1730987098.1477957,2.0
1730987098.151737,2.0
1730987098.1557508,2.0
1730987098.160596,2.0
1730987098.1646056,2.0
1730987098.168819,2.0
1730987098.1716669,2.0
1730987098.175856,2.0
1730987098.1797645,2.0
1730987098.183802,2.0
1730987098.1886756,2.0
1730987098.192819,2.0
1730987098.1967175,2.0
1730987098.1998007,2.0
1730987098.203848,2.0
1730987098.2078545,2.0
1730987098.2119122,2.0
1730987098.2159832,2.0
1730987098.2207563,2.0
1730987098.2249084,2.0
1730987098.2279358,2.0
1730987098.2318032,2.0
1730987098.2356808,2.0
1730987098.2397387,2.0
1730987098.2439368,2.0
1730987098.2490149,2.0
1730987098.2516975,2.0
1730987098.2557063,2.0
1730987098.2598612,2.0
1730987098.2637513,2.0
1730987098.2677076,2.0
1730987098.2717817,2.0
1730987098.276922,2.0
1730987098.280097,2.0
1730987098.283784,2.0
1730987098.2879312,2.0
1730987098.2919164,2.0
1730987098.295899,2.0
1730987098.2997696,2.0
1730987098.304929,2.0
1730987098.3079214,2.0
1730987098.311905,2.0
1730987098.3158834,2.0
1730987098.319753,2.0
1730987098.3237593,2.0
1730987098.3277671,2.0
1730987098.3330388,2.0
1730987098.3359363,2.0
1730987098.3389547,2.0
1730987098.3439791,2.0
1730987098.347896,2.0
1730987098.351962,2.0
1730987098.3559515,2.0
1730987098.3610277,2.0
1730987098.3639364,2.0
1730987098.3670125,2.0
1730987098.3719172,2.0
1730987098.3759892,2.0
1730987098.3806474,2.0
1730987098.3838754,2.0
1730987098.3868709,2.0
1730987098.390905,2.0
1730987098.3948748,2.0
1730987098.3999124,2.0
1730987098.4041069,2.0
1730987098.4079957,2.0
1730987098.4120233,2.0
1730987098.414971,2.0
1730987098.4192064,2.0
1730987098.422986,2.0
1730987098.4273548,2.0
1730987098.4320042,2.0
1730987098.4363303,2.0
