Fp1,C3,time_board
-3957.0410796452857,-550.165838022928,1730329659.1923656
-3880.1734304634847,-527.9705557788081,1730329659.1963944
-3939.964346881431,-495.1134914295067,1730329659.200378
-4019.514205397869,-507.362247391015,1730329659.2054117
-3972.709652508456,-543.2591489862382,1730329659.208572
-3884.822593310189,-533.7373058482774,1730329659.2114024
-3918.551375693247,-495.9852094632637,1730329659.216524
-4006.7513593138888,-495.202898407328,1730329659.2221832
-3985.003111958875,-531.8597593140315,1730329659.2245908
-3897.607791138624,-540.0181460402187,1730329659.228535
-3910.907079089532,-504.7247415452888,1730329659.2338476
-4007.913650025565,-497.7062937863224,1730329659.2367723
-4003.823280790244,-525.4448086553584,1730329659.2405589
-3907.5766691656913,-533.5137884037243,1730329659.244466
-3895.77494809329,-500.2096891653168,1730329659.248555
-3990.5463445837913,-489.2573343822163,1730329659.252565
-4018.888356553121,-525.1318842329841,1730329659.2586243
-3933.728210178401,-547.7742013662101,1730329659.2615771
-3894.255029470328,-516.6829248288781,1730329659.2644627
-3977.4705740774366,-488.7655960041996,1730329659.268666
-4027.761999101877,-513.0172387382077,1730329659.272566
-3943.9876608833865,-536.1289425049952,1730329659.2767017
-3880.5310583747696,-515.00654399473,1730329659.2804632
-3957.845742445677,-489.5479070601353,1730329659.2844791
-4026.197376990006,-505.3505903900374,1730329659.2896223
-3964.5289140378136,-537.6265093835008,1730329659.292992
-3889.807032323722,-525.6906778443669,1730329659.2957675
-3944.2782335613056,-494.24177339574976,1730329659.3005743
-4029.3266212137487,-503.8977270004424,1730329659.30462
-3979.3704723561377,-529.557529635135,1730329659.3088472
