time_board,marker
1730988688.1827793,4.0
1730988688.1867309,4.0
1730988688.1908412,4.0
1730988688.194896,4.0
1730988688.1998785,4.0
1730988688.2027884,4.0
1730988688.205791,4.0
1730988688.2108865,4.0
1730988688.214955,4.0
1730988688.218995,4.0
1730988688.222828,4.0
1730988688.2280498,4.0
1730988688.2313006,4.0
1730988688.2339337,4.0
1730988688.2387483,4.0
1730988688.2430384,4.0
1730988688.246754,4.0
1730988688.251316,4.0
1730988688.255949,4.0
1730988688.259184,4.0
1730988688.2618778,4.0
1730988688.2673144,4.0
1730988688.2708776,4.0
1730988688.2748735,4.0
1730988688.2789345,4.0
1730988688.2818244,4.0
1730988688.286137,4.0
1730988688.2900648,4.0
1730988688.2951944,4.0
1730988688.2989447,4.0
1730988688.3032584,4.0
1730988688.3069224,4.0
1730988688.3101597,4.0
1730988688.314109,4.0
1730988688.318153,4.0
1730988688.321882,4.0
1730988688.3270524,4.0
1730988688.3309484,4.0
1730988688.3352368,4.0
1730988688.3381684,4.0
1730988688.3433971,4.0
1730988688.3471336,4.0
1730988688.3502388,4.0
1730988688.354076,4.0
1730988688.3582468,4.0
1730988688.3620968,4.0
1730988688.3673058,4.0
1730988688.37116,4.0
1730988688.375288,4.0
1730988688.3782604,4.0
1730988688.3821144,4.0
1730988688.3862867,4.0
1730988688.390364,4.0
1730988688.3953657,4.0
1730988688.3993568,4.0
1730988688.4037004,4.0
1730988688.4062743,4.0
1730988688.4101837,4.0
1730988688.4142716,4.0
1730988688.418222,4.0
1730988688.422046,4.0
1730988688.427214,4.0
1730988688.4300663,4.0
1730988688.4342222,4.0
1730988688.438099,4.0
1730988688.4420469,4.0
1730988688.4460816,4.0
1730988688.450238,4.0
1730988688.455074,4.0
1730988688.4581451,4.0
1730988688.462068,4.0
1730988688.4661767,4.0
1730988688.470199,4.0
1730988688.4741523,4.0
1730988688.4782093,4.0
1730988688.483188,4.0
1730988688.4861698,4.0
1730988688.4891837,4.0
1730988688.4943826,4.0
1730988688.4983668,4.0
1730988688.5023675,4.0
1730988688.506624,4.0
1730988688.51167,4.0
1730988688.5143423,4.0
1730988688.5187156,4.0
1730988688.522236,4.0
1730988688.5265417,4.0
1730988688.5305111,4.0
1730988688.5344992,4.0
1730988688.5398269,4.0
1730988688.5423412,4.0
1730988688.5453715,4.0
1730988688.5504756,4.0
1730988688.5542688,4.0
1730988688.558614,4.0
1730988688.5622876,4.0
1730988688.566337,4.0
1730988688.56964,4.0
1730988688.5736077,4.0
1730988688.5787876,4.0
1730988688.582399,4.0
1730988688.5869365,4.0
1730988688.5906231,4.0
1730988688.5937045,4.0
1730988688.5973575,4.0
1730988688.601328,4.0
1730988688.6054072,4.0
1730988688.6104436,4.0
1730988688.614457,4.0
1730988688.6184676,4.0
1730988688.621339,4.0
1730988688.6254544,4.0
1730988688.6295247,4.0
1730988688.6335464,4.0
1730988688.6384633,4.0
1730988688.6424415,4.0
1730988688.646398,4.0
1730988688.6494246,4.0
1730988688.6534195,4.0
1730988688.657513,4.0
1730988688.6613955,4.0
1730988688.6665585,4.0
1730988688.6704135,4.0
1730988688.6745825,4.0
1730988688.6775727,4.0
1730988688.6814706,4.0
1730988688.6856172,4.0
1730988688.6895487,4.0
1730988688.694576,4.0
1730988688.6985817,4.0
1730988688.701475,4.0
1730988688.7055972,4.0
1730988688.7095718,4.0
1730988688.713477,4.0
1730988688.7175882,4.0
1730988688.7216432,4.0
1730988688.726592,4.0
1730988688.7297716,4.0
1730988688.734448,4.0
1730988688.7375188,4.0
1730988688.7416077,4.0
1730988688.745576,4.0
1730988688.7497437,4.0
1730988688.7546723,4.0
1730988688.7578104,4.0
1730988688.761587,4.0
1730988688.7657804,4.0
1730988688.7697537,4.0
1730988688.7737365,4.0
1730988688.777782,4.0
1730988688.7828329,4.0
