Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
24140.91219197657,-105041.17370142625,26683.33371678993,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.7348678,1730656046.1957345,4000
24062.23405149389,-104976.10777331683,26713.553275293503,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.7388377,1730656046.1957345,4000
24002.644300776043,-104984.75789842104,26670.61557419486,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.7428997,1730656046.1957345,4000
24078.17084529053,-105002.08050037392,26624.07924223891,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.7467809,1730656046.1957345,4000
24137.268857630355,-105031.4506925882,26631.12004174233,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.751972,1730656046.1957345,4000
24078.327307501717,-104988.9376746342,26660.959620590165,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.755862,1730656046.1957345,4000
23980.94075690994,-105008.92013417724,26652.868289097347,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.758957,1730656046.1957345,4000
24031.76862380131,-105021.8394424724,26578.280517849988,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.7628984,1730656046.1957345,4000
24151.17164268156,-104961.08740104288,26573.676058492198,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.7681012,1730656046.1957345,4000
24193.97523331347,-104962.272043499,26637.84791682338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.7719915,1730656046.1957345,4000
24171.53408188034,-104989.2282473121,26660.400826978785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.7760603,1730656046.1957345,4000
24044.5761733742,-105032.0988931774,26600.945186727666,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.7800338,1730656046.1957345,4000
24031.76862380131,-104992.29043630249,26648.487347184106,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.783906,1730656046.1957345,4000
24032.81915579071,-104989.56352347894,26639.054911023966,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.7870977,1730656046.1957345,4000
24087.893854128582,-104994.50325900356,26603.001547217555,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.790858,1730656046.1957345,4000
