Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-1944.3335466782507,-187500.02235174447,7768.974634286718,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.1073327,1730330471.6981845,5000
-1879.13350810212,-187500.02235174447,7771.053346521062,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.1128156,1730330471.6981845,5000
-1902.6698950135583,-187500.02235174447,7802.234030036215,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.115265,1730330471.6981845,5000
-1974.955436582021,-187500.02235174447,7803.150451558883,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.1198328,1730330471.6981845,5000
-1954.7047561055133,-187500.02235174447,7762.269110950127,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.1233168,1730330471.6981845,5000
-1890.2646768408629,-187500.02235174447,7753.44017189028,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.1274855,1730330471.6981845,5000
-1897.193717622008,-187500.02235174447,7788.711224640754,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.131499,1730330471.6981845,5000
-1967.6017126562251,-187500.02235174447,7792.242800264693,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.1359067,1730330471.6981845,5000
-1968.875762090178,-187500.02235174447,7775.300177967571,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.140335,1730330471.6981845,5000
-1892.678665242036,-187500.02235174447,7760.145695226872,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.143582,1730330471.6981845,5000
-1871.2209905649413,-187500.02235174447,7806.994951605196,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.146638,1730330471.6981845,5000
-1947.5074943909044,-187500.02235174447,7835.783998463631,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.1517365,1730330471.6981845,5000
-1972.4073377141165,-187500.02235174447,7786.878381595419,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.1560018,1730330471.6981845,5000
-1898.6689327560584,-187500.02235174447,7764.347823184469,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.1598709,1730330471.6981845,5000
-1865.074260839732,-187500.02235174447,7787.638340906899,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.163398,1730330471.6981845,5000
-1938.1421134641307,-187500.02235174447,7810.325361529036,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.1675737,1730330471.6981845,5000
-1975.268361004396,-187500.02235174447,7787.928913584818,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.170543,1730330471.6981845,5000
-1919.388999866128,-187500.02235174447,7762.760849328143,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.1742682,1730330471.6981845,5000
-1867.488249240905,-187500.02235174447,7778.474125680224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.179742,1730330471.6981845,5000
-1923.747590034913,-187500.02235174447,7806.749082416187,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.183389,1730330471.6981845,5000
-1975.7153958935016,-187500.02235174447,7791.169916530838,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.1875727,1730330471.6981845,5000
-1933.8952820176223,-187500.02235174447,7757.351727169958,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.1913714,1730330471.6981845,5000
-1874.6631592110589,-187500.02235174447,7764.928968540307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.1959784,1730330471.6981845,5000
-1912.3482003627064,-187500.02235174447,7799.216544534749,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.1983624,1730330471.6981845,5000
