Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-477.8579447100097,-187500.02235174447,-78.05229163793226,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3106828,1730245509.8124063,4000
-458.6130927339903,-187500.02235174447,-44.055288321410224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3147173,1730245509.8124063,4000
-448.5324559846469,-187500.02235174447,-26.576224157360095,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3187363,1730245509.8124063,4000
-473.7675754746885,-187500.02235174447,-59.768564673491085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3227615,1730245509.8124063,4000
-494.5323460736688,-187500.02235174447,-83.70728298512495,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.326676,1730245509.8124063,4000
-472.7617469741997,-187500.02235174447,-57.82396290587937,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3296463,1730245509.8124063,4000
-454.6121304764904,-187500.02235174447,-32.231215504552786,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3339028,1730245509.8124063,4000
-464.96098815929753,-187500.02235174447,-61.69081469664749,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3378136,1730245509.8124063,4000
-497.2369071527609,-187500.02235174447,-92.02213192249916,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3427868,1730245509.8124063,4000
-500.9696484767972,-187500.02235174447,-67.21169557710834,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3467813,1730245509.8124063,4000
-459.462459023292,-187500.02235174447,-19.915404309678596,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.349878,1730245509.8124063,4000
-492.4536338393252,-187500.02235174447,-28.4761224360612,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3537505,1730245509.8124063,4000
-514.5818608500792,-187500.02235174447,-73.89486716924515,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3578353,1730245509.8124063,4000
-470.3924620619371,-187500.02235174447,-67.61402697730387,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3619633,1730245509.8124063,4000
-442.8327611485435,-187500.02235174447,-28.76669511398019,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3658872,1730245509.8124063,4000
-487.8268227370767,-187500.02235174447,-25.525692167960667,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3707187,1730245509.8124063,4000
-499.8744129984872,-187500.02235174447,-52.99598610353305,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3746903,1730245509.8124063,4000
-494.2864768846604,-187500.02235174447,-67.94930314413347,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3780365,1730245509.8124063,4000
-466.5032585267137,-187500.02235174447,-32.25356724900809,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3817394,1730245509.8124063,4000
-469.9230754283757,-187500.02235174447,-19.49072116502776,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3858535,1730245509.8124063,4000
-494.1076629290179,-187500.02235174447,-56.52756172747157,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3919249,1730245509.8124063,4000
-492.7889100061548,-187500.02235174447,-73.1349078577647,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3949287,1730245509.8124063,4000
-464.67041548137854,-187500.02235174447,-41.7754103869689,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3989563,1730245509.8124063,4000
-461.1611916018953,-187500.02235174447,-23.558738655893645,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.403206,1730245509.8124063,4000
