Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
1124.806836224417,-187500.02235174447,532.3962011809589,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5388963,1730244337.8230095,1000
1114.659144241708,-187500.02235174447,508.63629682496753,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5435567,1730244337.8230095,1000
1100.1305103457582,-187500.02235174447,464.6480637369232,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.546226,1730244337.8230095,1000
1119.3306588328671,-187500.02235174447,475.0639766530963,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5511692,1730244337.8230095,1000
1134.239272384557,-187500.02235174447,530.0269162686964,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5551949,1730244337.8230095,1000
1116.4249320536771,-187500.02235174447,523.0084685097299,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5596185,1730244337.8230095,1000
1102.700960958119,-187500.02235174447,463.3740143029707,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5629694,1730244337.8230095,1000
1115.5979175088307,-187500.02235174447,464.7821742036551,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.56617,1730244337.8230095,1000
1136.8767782302832,-187500.02235174447,522.717895831811,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5720873,1730244337.8230095,1000
1126.1479408917355,-187500.02235174447,531.5915383805678,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5756688,1730244337.8230095,1000
1105.718446459585,-187500.02235174447,476.1815638758617,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5782452,1730244337.8230095,1000
1114.2568128415123,-187500.02235174447,460.91532241288695,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.583284,1730244337.8230095,1000
1130.3500688493334,-187500.02235174447,517.6440498404563,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5875404,1730244337.8230095,1000
