Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-6283.030662897905,-87476.88233576804,4161.917169322631,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6996026,1730988789.549071,1000
-6270.737203447486,-87427.23911133279,4151.523608150913,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.7046835,1730988789.549071,1000
-6273.687633715586,-87400.48407321979,4132.323459663804,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.7076943,1730988789.549071,1000
-6243.445723467556,-87413.55984372615,4159.190256499083,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.7116935,1730988789.549071,1000
-6173.8870947226405,-87407.52487272321,4182.6372364327,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.715661,1730988789.549071,1000
-6219.70817085602,-87437.52091378224,4157.580930898301,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.7197642,1730988789.549071,1000
-6300.420320084134,-87373.10318626204,4117.280735645382,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.7236972,1730988789.549071,1000
-6268.122049346215,-87397.08660806259,4124.857977015731,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.7287855,1730988789.549071,1000
-6272.480639515,-87484.19135620492,4151.233035472994,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.7316008,1730988789.549071,1000
-6282.315407075335,-87439.77843997221,4152.864712818231,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.7347856,1730988789.549071,1000
-6252.364069505224,-87386.42482595741,4152.596491884768,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.73983,1730988789.549071,1000
-6256.09681082926,-87384.36846546752,4162.632425145201,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.7438054,1730988789.549071,1000
-6255.359203262235,-87426.68031772142,4172.847172361276,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.7478185,1730988789.549071,1000
-6257.95200561905,-87487.54411787321,4168.399175214669,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.751722,1730988789.549071,1000
-6255.493313728966,-87430.2342450898,4148.9084540496415,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.7567658,1730988789.549071,1000
