Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
3452.2939863555416,-187500.02235174447,102.63921053877004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3478208,1730243216.3277135,2000
3491.096614729955,-187500.02235174447,217.68363925023547,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3527238,1730243216.3277135,2000
3429.1599308442987,-187500.02235174447,70.34093980085133,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3569047,1730243216.3277135,2000
3506.7875393375803,-187500.02235174447,49.59852094632637,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3607185,1730243216.3277135,2000
3548.4288392578173,-187500.02235174447,151.85775182935618,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3639493,1730243216.3277135,2000
3511.213184739732,-187500.02235174447,152.8859320743003,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3679328,1730243216.3277135,2000
3542.438571743795,-187500.02235174447,153.8470570858785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.371926,1730243216.3277135,2000
3536.180083296309,-187500.02235174447,173.69540616219118,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.375924,1730243216.3277135,2000
3562.4210312868395,-187500.02235174447,178.34456900889506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3800404,1730243216.3277135,2000
3547.221845057231,-187500.02235174447,105.12025417330912,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.385173,1730243216.3277135,2000
3488.615571095416,-187500.02235174447,83.43906205166127,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3890586,1730243216.3277135,2000
3448.0695066534886,-187500.02235174447,131.56236786393737,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3922527,1730243216.3277135,2000
3497.31039968853,-187500.02235174447,186.055920845976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3960795,1730243216.3277135,2000
3517.829301098502,-187500.02235174447,114.6197455668146,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4000945,1730243216.3277135,2000
3476.9479604897456,-187500.02235174447,69.04453862244351,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4039185,1730243216.3277135,2000
3496.058701999033,-187500.02235174447,123.33692590438436,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4092896,1730243216.3277135,2000
3534.213129784242,-187500.02235174447,206.507767022582,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4142635,1730243216.3277135,2000
3504.619420125416,-187500.02235174447,157.3115774764511,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.417181,1730243216.3277135,2000
3534.637812928893,-187500.02235174447,96.44777732464998,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4210167,1730243216.3277135,2000
3528.1781587813093,-187500.02235174447,76.64413173724792,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4241228,1730243216.3277135,2000
3420.6662679512824,-187500.02235174447,77.5158497710049,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4279735,1730243216.3277135,2000
3457.97132944719,-187500.02235174447,150.87427507332268,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4321468,1730243216.3277135,2000
3522.6125744119377,-187500.02235174447,183.10549057787543,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4359305,1730243216.3277135,2000
3536.3588972519515,-187500.02235174447,192.53792673801505,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4413748,1730243216.3277135,2000
3549.6134817139487,-187500.02235174447,152.8412285853897,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4439988,1730243216.3277135,2000
3534.526054206616,-187500.02235174447,125.14741720526423,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.448249,1730243216.3277135,2000
3502.831280568991,-187500.02235174447,122.1522834482531,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.452206,1730243216.3277135,2000
3467.0684894405,-187500.02235174447,94.9725621905997,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4560375,1730243216.3277135,2000
3539.8234176425244,-187500.02235174447,141.1289144908088,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.460203,1730243216.3277135,2000
3565.796144699591,-187500.02235174447,104.91908847321136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4643612,1730243216.3277135,2000
3445.186131618754,-187500.02235174447,124.81214103843465,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4690611,1730243216.3277135,2000
3504.1053300029434,-187500.02235174447,103.64503903925883,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4725013,1730243216.3277135,2000
3567.1372493669096,-187500.02235174447,121.59348983687042,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4753036,1730243216.3277135,2000
3595.121633424954,-187500.02235174447,207.9382786677216,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4802504,1730243216.3277135,2000
3531.88854836089,-187500.02235174447,120.23003342509668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.484422,1730243216.3277135,2000
3466.73321327367,-187500.02235174447,56.6393204497481,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.488716,1730243216.3277135,2000
3531.3744582384184,-187500.02235174447,117.413713623728,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.492607,1730243216.3277135,2000
3535.9118623628456,-187500.02235174447,158.20564725466338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.4974985,1730243216.3277135,2000
3462.6651957828044,-187500.02235174447,100.58285004888178,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.5003483,1730243216.3277135,2000
3504.127681747399,-187500.02235174447,122.55461484844862,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.5030968,1730243216.3277135,2000
3557.347185295485,-187500.02235174447,182.70315917767996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.508418,1730243216.3277135,2000
3471.404727864829,-187500.02235174447,189.2969237919955,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.5121875,1730243216.3277135,2000
3553.078002104521,-187500.02235174447,162.1172025343421,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.5163329,1730243216.3277135,2000
3551.334566037008,-187500.02235174447,79.03576839396577,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.5201504,1730243216.3277135,2000
3545.053725845066,-187500.02235174447,88.71407374311373,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.5233943,1730243216.3277135,2000
3487.140355961365,-187500.02235174447,148.21441748314112,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.5272183,1730243216.3277135,2000
3437.0500966370223,-187500.02235174447,121.66054507023634,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.5318449,1730243216.3277135,2000
3468.051966196533,-187500.02235174447,108.76358851952416,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.536164,1730243216.3277135,2000
3539.9798798537117,-187500.02235174447,87.9988179205439,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.5417254,1730243216.3277135,2000
