Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-2551.518684806667,-187500.02235174447,4453.272158297558,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.911471,1730329894.6570528,3000
-2505.6976086732875,-187500.02235174447,4482.575295278465,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.915545,1730329894.6570528,3000
-2587.549696868622,-187500.02235174447,4506.312847890002,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.9185855,1730329894.6570528,3000
-2647.765296431219,-187500.02235174447,4465.140934603326,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.9225056,1730329894.6570528,3000
-2565.9579117247954,-187500.02235174447,4447.684222183731,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.9265952,1730329894.6570528,3000
-2494.9017161013744,-187500.02235174447,4461.117620601371,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.9318402,1730329894.6570528,3000
-2571.545847838622,-187500.02235174447,4493.0582634280045,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.9354231,1730329894.6570528,3000
-2658.248264580758,-187500.02235174447,4491.113661660393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.939638,1730329894.6570528,3000
-2609.2755924791804,-187500.02235174447,4462.145800846315,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.9435327,1730329894.6570528,3000
-2531.200949096793,-187500.02235174447,4434.988431333117,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.94666,1730329894.6570528,3000
-2600.111377252505,-187500.02235174447,4494.868754728885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.950669,1730329894.6570528,3000
-2680.8458782250736,-187500.02235174447,4521.221461441692,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.9545312,1730329894.6570528,3000
-2616.428150704879,-187500.02235174447,4507.095158945937,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.958652,1730329894.6570528,3000
-2519.555690235578,-187500.02235174447,4471.488830028633,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.9636998,1730329894.6570528,3000
-2557.576007554055,-187500.02235174447,4492.991208194639,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.967823,1730329894.6570528,3000
-2655.029613379194,-187500.02235174447,4499.65202804232,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.9715793,1730329894.6570528,3000
-2629.034534577672,-187500.02235174447,4488.811431981496,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.9745634,1730329894.6570528,3000
-2537.9511759222955,-187500.02235174447,4516.996981739639,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.9785223,1730329894.6570528,3000
-2553.507990063189,-187500.02235174447,4587.3826250294005,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.982726,1730329894.6570528,3000
-2628.6322031774766,-187500.02235174447,4614.696456753785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.986494,1730329894.6570528,3000
