Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-28797.56287307297,-187500.02235174447,710.6513632120327,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.099838,1730328514.6831665,3000
-28772.4395123052,-187500.02235174447,741.2732531158034,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1039286,1730328514.6831665,3000
-28771.03135240452,-187500.02235174447,704.2811160422702,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1088855,1730328514.6831665,3000
-28789.35978285787,-187500.02235174447,685.6844646554548,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.113018,1730328514.6831665,3000
-28776.708695496167,-187500.02235174447,713.6017934801333,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1169162,1730328514.6831665,3000
-28712.76035460953,-187500.02235174447,747.1741136520045,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1202352,1730328514.6831665,3000
-28754.871041163333,-187500.02235174447,667.579551646656,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1240296,1730328514.6831665,3000
-28828.96707403268,-187500.02235174447,608.3474288400923,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1280203,1730328514.6831665,3000
-28784.062419421964,-187500.02235174447,702.3812177635691,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1319816,1730328514.6831665,3000
-28707.48534291808,-187500.02235174447,770.062299974239,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1369991,1730328514.6831665,3000
-28696.48828464607,-187500.02235174447,726.2752325862924,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1412,1730328514.6831665,3000
-28767.49977678058,-187500.02235174447,685.5950576776336,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.14512,1730328514.6831665,3000
-28845.9096963298,-187500.02235174447,716.4404650259572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.147946,1730328514.6831665,3000
-28789.42683809124,-187500.02235174447,756.3606806231357,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1521385,1730328514.6831665,3000
-28721.8798663473,-187500.02235174447,717.5580522487227,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1561313,1730328514.6831665,3000
-28752.032369617507,-187500.02235174447,669.9711883033739,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1601417,1730328514.6831665,3000
-28805.676556310245,-187500.02235174447,678.8224791076755,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.165037,1730328514.6831665,3000
-28768.75147447008,-187500.02235174447,741.2509013713482,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.169052,1730328514.6831665,3000
-28719.376470968306,-187500.02235174447,741.0050321823397,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1721585,1730328514.6831665,3000
-28764.59405000139,-187500.02235174447,664.807935334198,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.176108,1730328514.6831665,3000
