Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-19558.469302471796,-155882.78691563453,-12590.625892952192,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7890437,1731450665.2672524,2000
-19503.81928727857,-155916.87332592887,-12567.15656127412,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7930765,1731450665.2672524,2000
-19542.48780518625,-155892.93460761724,-12594.336282531773,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7980683,1731450665.2672524,2000
-19604.06686116062,-155836.49645286758,-12625.271096857918,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.8010745,1731450665.2672524,2000
-19566.404171753427,-155920.8966399308,-12594.91742788761,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.8040493,1731450665.2672524,2000
-19531.15547074741,-155972.84209404496,-12575.694927656046,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.8091977,1731450665.2672524,2000
-19522.32653168756,-155960.2580619166,-12578.623006179692,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.8132172,1731450665.2672524,2000
-19569.309898532618,-155910.61483748138,-12603.9251809031,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.817212,1731450665.2672524,2000
-19569.131084576977,-155967.4553236312,-12594.91742788761,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.8210328,1731450665.2672524,2000
-19526.305142200606,-156034.5329087416,-12574.286767755362,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.8252149,1731450665.2672524,2000
-19515.21867695077,-156003.46398394872,-12576.365479989709,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.8281262,1731450665.2672524,2000
-19559.9668693503,-155980.7769633266,-12605.556858248336,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.8322349,1731450665.2672524,2000
-19583.01151788372,-155975.8148760575,-12615.682198486593,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.8371572,1731450665.2672524,2000
-19534.307066715606,-156071.3909353484,-12586.602578950236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.8410697,1731450665.2672524,2000
-19503.841639023023,-156059.0304206646,-12577.192494534553,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.845252,1731450665.2672524,2000
-19540.699665629825,-156002.7710798706,-12604.68514021458,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.849161,1731450665.2672524,2000
-19570.20396831083,-156035.15875758635,-12619.660808999635,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.8531995,1731450665.2672524,2000
